"","datetime","temp","do","do_sat"
"8857",2024-08-21 02:30:00,18.577,7.35,78.560499
"8858",2024-08-21 02:40:00,18.561,7.349,78.52426
"8859",2024-08-21 02:50:00,18.561,7.356,78.599055
"8860",2024-08-21 03:00:00,18.544,7.346,78.46507
"8861",2024-08-21 03:10:00,18.544,7.36,78.614608
"8862",2024-08-21 03:20:00,18.527,7.349,78.46997
"8863",2024-08-21 03:30:00,18.519,7.35,78.467872
"8864",2024-08-21 03:40:00,18.485,7.343,78.338904
"8865",2024-08-21 03:50:00,18.468,7.349,78.375777
"8866",2024-08-21 04:00:00,18.477,7.333,78.219476
"8867",2024-08-21 04:10:00,18.451,7.347,78.327319
"8868",2024-08-21 04:20:00,18.435,7.336,78.184554
"8869",2024-08-21 04:30:00,18.435,7.331,78.131266
"8870",2024-08-21 04:40:00,18.409,7.328,78.057915
"8871",2024-08-21 04:50:00,18.401,7.332,78.087786
"8872",2024-08-21 05:00:00,18.367,7.324,77.948513
"8873",2024-08-21 05:10:00,18.384,7.319,77.922314
"8874",2024-08-21 05:20:00,18.35,7.322,77.900202
"8875",2024-08-21 05:30:00,18.317,7.318,77.805218
"8876",2024-08-21 05:40:00,18.325,7.314,77.775392
"8877",2024-08-21 05:50:00,18.283,7.325,77.825582
"8878",2024-08-21 06:00:00,18.258,7.319,77.722122
"8879",2024-08-21 06:10:00,18.258,7.314,77.669025
"8880",2024-08-21 06:20:00,18.233,7.328,77.777937
"8881",2024-08-21 06:30:00,18.249,7.318,77.697209
"8882",2024-08-21 06:40:00,18.224,7.31,77.572612
"8883",2024-08-21 06:50:00,18.199,7.321,77.649628
"8884",2024-08-21 07:00:00,18.182,7.311,77.516598
"8885",2024-08-21 07:10:00,18.157,7.317,77.540528
"8886",2024-08-21 07:20:00,18.182,7.319,77.601419
"8887",2024-08-21 07:30:00,18.14,7.309,77.428795
"8888",2024-08-21 07:40:00,18.157,7.305,77.41336
"8889",2024-08-21 07:50:00,18.131,7.317,77.499259
"8890",2024-08-21 08:00:00,18.165,7.313,77.510831
"8891",2024-08-21 08:10:00,18.148,7.308,77.430884
"8892",2024-08-21 08:20:00,18.14,7.313,77.47117
"8893",2024-08-21 08:30:00,18.131,7.311,77.435709
"8894",2024-08-21 08:40:00,18.157,7.306,77.423958
"8895",2024-08-21 08:50:00,18.14,7.316,77.502951
"8896",2024-08-21 09:00:00,18.165,7.331,77.701614
"8897",2024-08-21 09:10:00,18.207,7.329,77.747202
"8898",2024-08-21 09:20:00,18.174,7.337,77.779534
"8899",2024-08-21 09:30:00,18.207,7.331,77.768418
"8900",2024-08-21 09:40:00,18.224,7.329,77.774237
"8901",2024-08-21 09:50:00,18.224,7.339,77.880356
"8902",2024-08-21 10:00:00,18.241,7.335,77.864968
"8903",2024-08-21 10:10:00,18.241,7.346,77.981739
"8904",2024-08-21 10:20:00,18.249,7.333,77.856468
"8905",2024-08-21 10:30:00,18.249,7.346,77.994492
"8906",2024-08-21 10:40:00,18.367,7.337,78.08687
"8907",2024-08-21 10:50:00,18.384,7.357,78.326885
"8908",2024-08-21 11:00:00,18.426,7.361,78.436607
"8909",2024-08-21 11:10:00,18.418,7.364,78.45578
"8910",2024-08-21 11:20:00,18.443,7.369,78.54906
"8911",2024-08-21 11:30:00,18.46,7.375,78.640248
"8912",2024-08-21 11:40:00,18.493,7.364,78.57574
"8913",2024-08-21 11:50:00,18.477,7.371,78.624813
"8914",2024-08-21 12:00:00,18.51,7.376,78.731024
"8915",2024-08-21 12:10:00,18.527,7.382,78.822332
"8916",2024-08-21 12:20:00,18.577,7.374,78.817023
"8917",2024-08-21 12:30:00,18.577,7.384,78.923908
"8918",2024-08-21 12:40:00,18.62,7.384,78.992912
"8919",2024-08-21 12:50:00,18.628,7.384,79.005751
"8920",2024-08-21 13:00:00,18.62,7.401,79.174775
"8921",2024-08-21 13:10:00,18.62,7.427,79.452919
"8922",2024-08-21 13:20:00,18.636,7.417,79.371734
"8923",2024-08-21 13:30:00,18.653,7.427,79.506192
"8924",2024-08-21 13:40:00,18.695,7.429,79.595432
"8925",2024-08-21 13:50:00,18.695,7.432,79.627574
"8926",2024-08-21 14:00:00,18.72,7.442,79.775167
"8927",2024-08-21 14:10:00,18.72,7.481,80.193231
"8928",2024-08-21 14:20:00,18.972,7.412,79.859906
"8929",2024-08-21 14:30:00,18.956,7.407,79.780241
"8930",2024-08-21 14:40:00,18.972,7.402,79.752162
"8931",2024-08-21 14:50:00,18.964,7.397,79.685411
"8932",2024-08-21 15:00:00,19.073,7.379,79.666593
"8933",2024-08-21 15:10:00,19.056,7.38,79.650073
"8934",2024-08-21 15:20:00,18.922,7.389,79.531692
"8935",2024-08-21 15:30:00,18.888,7.391,79.49854
"8936",2024-08-21 15:40:00,18.846,7.391,79.431005
"8937",2024-08-21 15:50:00,18.813,7.384,79.302771
"8938",2024-08-21 16:00:00,18.821,7.385,79.326361
"8939",2024-08-21 16:10:00,18.821,7.379,79.261912
"8940",2024-08-21 16:20:00,18.855,7.376,79.284241
"8941",2024-08-21 16:30:00,18.846,7.386,79.37727
"8942",2024-08-21 16:40:00,18.855,7.379,79.316488
"8943",2024-08-21 16:50:00,18.846,7.366,79.16233
"8944",2024-08-21 17:00:00,18.855,7.377,79.29499
"8945",2024-08-21 17:10:00,18.888,7.369,79.261905
"8946",2024-08-21 17:20:00,18.914,7.369,79.303593
"8947",2024-08-21 17:30:00,19.182,7.356,79.592896
"8948",2024-08-21 17:40:00,19.132,7.346,79.404693
"8949",2024-08-21 17:50:00,19.031,7.356,79.351011
"8950",2024-08-21 18:00:00,18.981,7.37,79.421818
"8951",2024-08-21 18:10:00,18.914,7.382,79.443497
"8952",2024-08-21 18:20:00,18.88,7.383,79.39964
"8953",2024-08-21 18:30:00,18.863,7.37,79.232575
"8954",2024-08-21 18:40:00,18.922,7.372,79.348712
"8955",2024-08-21 18:50:00,18.914,7.376,79.378926
"8956",2024-08-21 19:00:00,18.914,7.372,79.335879
"8957",2024-08-21 19:10:00,18.888,7.376,79.337198
"8958",2024-08-21 19:20:00,18.888,7.371,79.283417
"8959",2024-08-21 19:30:00,18.838,7.373,79.224728
"8960",2024-08-21 19:40:00,18.821,7.371,79.17598
"8961",2024-08-21 19:50:00,18.83,7.374,79.222641
"8962",2024-08-21 20:00:00,18.83,7.372,79.201153
"8963",2024-08-21 20:10:00,18.813,7.389,79.35647
"8964",2024-08-21 20:20:00,18.796,7.369,79.114426
"8965",2024-08-21 20:30:00,18.779,7.369,79.087181
"8966",2024-08-21 20:40:00,18.804,7.371,79.148724
"8967",2024-08-21 20:50:00,18.788,7.382,79.241151
"8968",2024-08-21 21:00:00,18.779,7.372,79.119378
"8969",2024-08-21 21:10:00,18.779,7.369,79.087181
"8970",2024-08-21 21:20:00,18.771,7.372,79.106552
"8971",2024-08-21 21:30:00,18.796,7.37,79.125162
"8972",2024-08-21 21:40:00,18.771,7.372,79.106552
"8973",2024-08-21 21:50:00,18.746,7.374,79.087924
"8974",2024-08-21 22:00:00,18.762,7.366,79.027751
"8975",2024-08-21 22:10:00,18.746,7.366,79.002122
"8976",2024-08-21 22:20:00,18.771,7.361,78.988514
"8977",2024-08-21 22:30:00,18.746,7.36,78.93777
"8978",2024-08-21 22:40:00,18.746,7.365,78.991397
"8979",2024-08-21 22:50:00,18.746,7.365,78.991397
"8980",2024-08-21 23:00:00,18.729,7.368,78.996336
"8981",2024-08-21 23:10:00,18.737,7.359,78.912643
"8982",2024-08-21 23:20:00,18.746,7.361,78.948496
"8983",2024-08-21 23:30:00,18.737,7.365,78.976983
"8984",2024-08-21 23:40:00,18.712,7.349,78.765462
"8985",2024-08-21 23:50:00,18.729,7.356,78.867677
"8986",2024-08-22,18.712,7.364,78.92623
"8987",2024-08-22 00:10:00,18.72,7.354,78.831843
"8988",2024-08-22 00:20:00,18.695,7.361,78.86687
"8989",2024-08-22 00:30:00,18.712,7.347,78.744026
"8990",2024-08-22 00:40:00,18.72,7.345,78.735367
"8991",2024-08-22 00:50:00,18.72,7.35,78.788965
"8992",2024-08-22 01:00:00,18.687,7.352,78.757655
"8993",2024-08-22 01:10:00,18.678,7.349,78.711139
"8994",2024-08-22 01:20:00,18.695,7.339,78.631158
"8995",2024-08-22 01:30:00,18.67,7.344,78.644815
"8996",2024-08-22 01:40:00,18.662,7.346,78.653457
"8997",2024-08-22 01:50:00,18.662,7.338,78.567801
"8998",2024-08-22 02:00:00,18.662,7.338,78.567801
"8999",2024-08-22 02:10:00,18.636,7.342,78.569135
"9000",2024-08-22 02:20:00,18.645,7.339,78.551388
"9001",2024-08-22 02:30:00,18.611,7.324,78.336715
"9002",2024-08-22 02:40:00,18.62,7.341,78.532904
"9003",2024-08-22 02:50:00,18.636,7.331,78.45142
"9004",2024-08-22 03:00:00,18.603,7.334,78.430922
"9005",2024-08-22 03:10:00,18.611,7.328,78.379498
"9006",2024-08-22 03:20:00,18.561,7.324,78.257134
"9007",2024-08-22 03:30:00,18.577,7.329,78.336041
"9008",2024-08-22 03:40:00,18.552,7.325,78.253495
"9009",2024-08-22 03:50:00,18.552,7.32,78.200079
"9010",2024-08-22 04:00:00,18.561,7.309,78.096859
"9011",2024-08-22 04:10:00,18.544,7.318,78.165993
"9012",2024-08-22 04:20:00,18.535,7.309,78.055568
"9013",2024-08-22 04:30:00,18.535,7.301,77.970133
"9014",2024-08-22 04:40:00,18.527,7.304,77.989476
"9015",2024-08-22 04:50:00,18.493,7.292,77.807482
"9016",2024-08-22 05:00:00,18.485,7.304,77.922832
"9017",2024-08-22 05:10:00,18.493,7.293,77.818152
"9018",2024-08-22 05:20:00,18.485,7.295,77.826815
"9019",2024-08-22 05:30:00,18.477,7.296,77.824805
"9020",2024-08-22 05:40:00,18.468,7.287,77.714558
"9021",2024-08-22 05:50:00,18.46,7.278,77.605928
"9022",2024-08-22 06:00:00,18.435,7.292,77.715617
"9023",2024-08-22 06:10:00,18.435,7.285,77.641014
"9024",2024-08-22 06:20:00,18.401,7.3,77.746977
"9025",2024-08-22 06:30:00,18.418,7.283,77.59281
"9026",2024-08-22 06:40:00,18.392,7.285,77.572986
"9027",2024-08-22 06:50:00,18.376,7.279,77.483807
"9028",2024-08-22 07:00:00,18.376,7.279,77.483807
"9029",2024-08-22 07:10:00,18.35,7.286,77.517191
"9030",2024-08-22 07:20:00,18.384,7.267,77.368692
"9031",2024-08-22 07:30:00,18.35,7.275,77.40016
"9032",2024-08-22 07:40:00,18.359,7.272,77.382451
"9033",2024-08-22 07:50:00,18.35,7.26,77.240572
"9034",2024-08-22 08:00:00,18.334,7.269,77.311075
"9035",2024-08-22 08:10:00,18.325,7.249,77.084197
"9036",2024-08-22 08:20:00,18.3,7.266,77.225539
"9037",2024-08-22 08:30:00,18.283,7.267,77.209352
"9038",2024-08-22 08:40:00,18.275,7.258,77.101128
"9039",2024-08-22 08:50:00,18.283,7.255,77.081857
"9040",2024-08-22 09:00:00,18.275,7.265,77.175488
"9041",2024-08-22 09:10:00,18.291,7.263,77.179465
"9042",2024-08-22 09:20:00,18.3,7.266,77.225539
"9043",2024-08-22 09:30:00,18.275,7.281,77.345455
"9044",2024-08-22 09:40:00,18.283,7.281,77.358098
"9045",2024-08-22 09:50:00,18.291,7.27,77.25385
"9046",2024-08-22 10:00:00,18.3,7.284,77.416849
"9047",2024-08-22 10:10:00,18.308,7.277,77.355088
"9048",2024-08-22 10:20:00,18.325,7.279,77.40321
"9049",2024-08-22 10:30:00,18.325,7.278,77.392576
"9050",2024-08-22 10:40:00,18.342,7.281,77.451349
"9051",2024-08-22 10:50:00,18.35,7.287,77.52783
"9052",2024-08-22 11:00:00,18.46,7.296,77.797864
"9053",2024-08-22 11:10:00,18.493,7.278,77.658099
"9054",2024-08-22 11:20:00,18.51,7.315,78.079913
"9055",2024-08-22 11:30:00,18.544,7.313,78.112586
"9056",2024-08-22 11:40:00,18.569,7.317,78.195059
"9057",2024-08-22 11:50:00,18.561,7.323,78.246449
"9058",2024-08-22 12:00:00,18.586,7.334,78.403827
"9059",2024-08-22 12:10:00,18.687,7.338,78.607681
"9060",2024-08-22 12:20:00,18.788,7.34,78.790308
"9061",2024-08-22 12:30:00,18.83,7.328,78.728439
"9062",2024-08-22 12:40:00,18.863,7.341,78.920805
"9063",2024-08-22 12:50:00,18.863,7.342,78.931555
"9064",2024-08-22 13:00:00,18.863,7.344,78.953057
"9065",2024-08-22 13:10:00,18.88,7.341,78.947956
"9066",2024-08-22 13:20:00,18.863,7.346,78.974558
"9067",2024-08-22 13:30:00,18.93,7.342,79.038588
"9068",2024-08-22 13:40:00,18.93,7.33,78.909405
"9069",2024-08-22 13:50:00,19.031,7.333,79.102904
"9070",2024-08-22 14:00:00,19.023,7.345,79.21956
"9071",2024-08-22 14:10:00,19.031,7.343,79.210777
"9072",2024-08-22 14:20:00,19.09,7.365,79.542706
"9073",2024-08-22 14:30:00,19.081,7.332,79.171934
"9074",2024-08-22 14:40:00,19.006,7.312,78.836578
"9075",2024-08-22 14:50:00,18.956,7.344,79.101673
"9076",2024-08-22 15:00:00,18.863,7.319,78.684289
"9077",2024-08-22 15:10:00,18.863,7.334,78.84555
"9078",2024-08-22 15:20:00,18.855,7.329,78.779041
"9079",2024-08-22 15:30:00,18.855,7.335,78.843535
"9080",2024-08-22 15:40:00,18.83,7.333,78.782157
"9081",2024-08-22 15:50:00,18.804,7.349,78.912491
"9082",2024-08-22 16:00:00,18.855,7.339,78.88653
"9083",2024-08-22 16:10:00,18.821,7.349,78.939666
"9084",2024-08-22 16:20:00,18.83,7.343,78.889592
"9085",2024-08-22 16:30:00,18.846,7.349,78.979631
"9086",2024-08-22 16:40:00,18.83,7.348,78.943309
"9087",2024-08-22 16:50:00,18.779,7.352,78.90473
"9088",2024-08-22 17:00:00,18.796,7.338,78.781607
"9089",2024-08-22 17:10:00,18.813,7.344,78.873178
"9090",2024-08-22 17:20:00,18.788,7.345,78.84398
"9091",2024-08-22 17:30:00,18.796,7.348,78.888968
"9092",2024-08-22 17:40:00,18.788,7.349,78.886917
"9093",2024-08-22 17:50:00,18.788,7.353,78.929855
"9094",2024-08-22 18:00:00,18.83,7.357,79.040001
"9095",2024-08-22 18:10:00,18.855,7.354,79.047765
"9096",2024-08-22 18:20:00,18.863,7.346,78.974558
"9097",2024-08-22 18:30:00,18.863,7.352,79.039062
"9098",2024-08-22 18:40:00,18.897,7.364,79.222545
"9099",2024-08-22 18:50:00,18.972,7.358,79.278088
"9100",2024-08-22 19:00:00,19.023,7.354,79.316629
"9101",2024-08-22 19:10:00,19.3,7.378,80.020628
"9102",2024-08-22 19:20:00,19.367,7.338,79.693955
"9103",2024-08-22 19:30:00,19.35,7.345,79.742759
"9104",2024-08-22 19:40:00,19.316,7.355,79.796821
"9105",2024-08-22 19:50:00,19.274,7.351,79.68614
"9106",2024-08-22 20:00:00,19.232,7.34,79.499726
"9107",2024-08-22 20:10:00,19.123,7.336,79.282222
"9108",2024-08-22 20:20:00,19.048,7.347,79.281117
"9109",2024-08-22 20:30:00,19.031,7.349,79.2755
"9110",2024-08-22 20:40:00,18.981,7.346,79.163185
"9111",2024-08-22 20:50:00,18.939,7.351,79.149873
"9112",2024-08-22 21:00:00,18.947,7.348,79.130364
"9113",2024-08-22 21:10:00,18.914,7.349,79.088358
"9114",2024-08-22 21:20:00,18.872,7.344,78.967436
"9115",2024-08-22 21:30:00,18.863,7.335,78.8563
"9116",2024-08-22 21:40:00,18.855,7.344,78.940275
"9117",2024-08-22 21:50:00,18.846,7.344,78.925896
"9118",2024-08-22 22:00:00,18.846,7.339,78.872161
"9119",2024-08-22 22:10:00,18.846,7.347,78.958137
"9120",2024-08-22 22:20:00,18.846,7.338,78.861414
"9121",2024-08-22 22:30:00,18.838,7.339,78.859389
"9122",2024-08-22 22:40:00,18.846,7.339,78.872161
"9123",2024-08-22 22:50:00,18.796,7.335,78.749398
"9124",2024-08-22 23:00:00,18.813,7.333,78.75504
"9125",2024-08-22 23:10:00,18.821,7.333,78.767801
"9126",2024-08-22 23:20:00,18.788,7.339,78.779573
"9127",2024-08-22 23:30:00,18.779,7.326,78.625687
"9128",2024-08-22 23:40:00,18.779,7.328,78.647152
"9129",2024-08-22 23:50:00,18.762,7.322,78.555687
"9130",2024-08-23,18.737,7.327,78.569498
"9131",2024-08-23 00:10:00,18.754,7.319,78.510768
"9132",2024-08-23 00:20:00,18.712,7.324,78.497516
"9133",2024-08-23 00:30:00,18.72,7.324,78.510256
"9134",2024-08-23 00:40:00,18.704,7.323,78.474061
"9135",2024-08-23 00:50:00,18.687,7.315,78.361296
"9136",2024-08-23 01:00:00,18.67,7.319,78.377097
"9137",2024-08-23 01:10:00,18.67,7.329,78.484184
"9138",2024-08-23 01:20:00,18.628,7.321,78.331677
"9139",2024-08-23 01:30:00,18.662,7.317,78.342954
"9140",2024-08-23 01:40:00,18.653,7.307,78.221589
"9141",2024-08-23 01:50:00,18.636,7.316,78.2909
"9142",2024-08-23 02:00:00,18.636,7.32,78.333706
"9143",2024-08-23 02:10:00,18.62,7.31,78.201271
"9144",2024-08-23 02:20:00,18.611,7.312,78.208364
"9145",2024-08-23 02:30:00,18.594,7.314,78.202734
"9146",2024-08-23 02:40:00,18.594,7.309,78.149273
"9147",2024-08-23 02:50:00,18.552,7.305,78.039833
"9148",2024-08-23 03:00:00,18.561,7.305,78.054119
"9149",2024-08-23 03:10:00,18.535,7.3,77.959454
"9150",2024-08-23 03:20:00,18.552,7.292,77.900953
"9151",2024-08-23 03:30:00,18.51,7.302,77.941152
"9152",2024-08-23 03:40:00,18.485,7.302,77.901495
"9153",2024-08-23 03:50:00,18.485,7.288,77.752136
"9154",2024-08-23 04:00:00,18.468,7.289,77.735888
"9155",2024-08-23 04:10:00,18.443,7.297,77.781584
"9156",2024-08-23 04:20:00,18.443,7.296,77.770924
"9157",2024-08-23 04:30:00,18.426,7.294,77.722676
"9158",2024-08-23 04:40:00,18.435,7.289,77.683644
"9159",2024-08-23 04:50:00,18.426,7.287,77.648086
"9160",2024-08-23 05:00:00,18.409,7.284,77.589227
"9161",2024-08-23 05:10:00,18.392,7.275,77.466503
"9162",2024-08-23 05:20:00,18.384,7.282,77.528391
"9163",2024-08-23 05:30:00,18.392,7.281,77.530393
"9164",2024-08-23 05:40:00,18.401,7.283,77.565923
"9165",2024-08-23 05:50:00,18.376,7.276,77.451873
"9166",2024-08-23 06:00:00,18.376,7.269,77.377359
"9167",2024-08-23 06:10:00,18.376,7.274,77.430583
"9168",2024-08-23 06:20:00,18.35,7.277,77.421438
"9169",2024-08-23 06:30:00,18.325,7.277,77.381942
"9170",2024-08-23 06:40:00,18.342,7.265,77.281149
"9171",2024-08-23 06:50:00,18.334,7.262,77.236624
"9172",2024-08-23 07:00:00,18.317,7.261,77.199192
"9173",2024-08-23 07:10:00,18.291,7.261,77.158213
"9174",2024-08-23 07:20:00,18.308,7.261,77.185006
"9175",2024-08-23 07:30:00,18.3,7.257,77.129884
"9176",2024-08-23 07:40:00,18.325,7.249,77.084197
"9177",2024-08-23 07:50:00,18.3,7.251,77.066114
"9178",2024-08-23 08:00:00,18.308,7.263,77.206267
"9179",2024-08-23 08:10:00,18.308,7.262,77.195637
"9180",2024-08-23 08:20:00,18.308,7.252,77.089336
"9181",2024-08-23 08:30:00,18.291,7.258,77.126333
"9182",2024-08-23 08:40:00,18.325,7.263,77.23307
"9183",2024-08-23 08:50:00,18.342,7.26,77.227962
"9184",2024-08-23 09:00:00,18.367,7.26,77.267368
"9185",2024-08-23 09:10:00,18.384,7.265,77.347399
"9186",2024-08-23 09:20:00,18.401,7.261,77.331617
"9187",2024-08-23 09:30:00,18.418,7.267,77.422346
"9188",2024-08-23 09:40:00,18.46,7.264,77.456645
"9189",2024-08-23 09:50:00,18.468,7.262,77.447938
"9190",2024-08-23 10:00:00,18.493,7.259,77.455364
"9191",2024-08-23 10:10:00,18.519,7.255,77.453662
"9192",2024-08-23 10:20:00,18.519,7.253,77.43231
"9193",2024-08-23 10:30:00,18.535,7.259,77.521599
"9194",2024-08-23 10:40:00,18.569,7.264,77.62866
"9195",2024-08-23 10:50:00,18.603,7.257,77.607473
"9196",2024-08-23 11:00:00,18.611,7.265,77.705657
"9197",2024-08-23 11:10:00,18.636,7.256,77.648821
"9198",2024-08-23 11:20:00,18.695,7.259,77.774026
"9199",2024-08-23 11:30:00,18.762,7.265,77.94415
"9200",2024-08-23 11:40:00,18.754,7.276,78.049508
"9201",2024-08-23 11:50:00,18.83,7.284,78.255725
"9202",2024-08-23 12:00:00,18.855,7.293,78.392079
"9203",2024-08-23 12:10:00,18.897,7.288,78.40493
"9204",2024-08-23 12:20:00,18.939,7.277,78.353098
"9205",2024-08-23 12:30:00,18.964,7.286,78.489645
"9206",2024-08-23 12:40:00,18.998,7.284,78.522003
"9207",2024-08-23 12:50:00,18.998,7.294,78.629804
"9208",2024-08-23 13:00:00,19.048,7.3,78.773943
"9209",2024-08-23 13:10:00,19.04,7.293,78.685704
"9210",2024-08-23 13:20:00,19.081,7.299,78.815596
"9211",2024-08-23 13:30:00,19.006,7.297,78.674851
"9212",2024-08-23 13:40:00,18.939,7.28,78.3854
"9213",2024-08-23 13:50:00,18.88,7.282,78.313447
"9214",2024-08-23 14:00:00,18.872,7.291,78.397546
"9215",2024-08-23 14:10:00,18.821,7.303,78.445554
"9216",2024-08-23 14:20:00,18.83,7.296,78.384647
"9217",2024-08-23 14:30:00,18.838,7.288,78.311382
"9218",2024-08-23 14:40:00,18.813,7.303,78.432846
"9219",2024-08-23 14:50:00,18.821,7.295,78.359622
"9220",2024-08-23 15:00:00,18.788,7.295,78.307261
"9221",2024-08-23 15:10:00,18.746,7.294,78.229905
"9222",2024-08-23 15:20:00,18.762,7.301,78.330384
"9223",2024-08-23 15:30:00,18.788,7.293,78.285792
"9224",2024-08-23 15:40:00,18.788,7.298,78.339464
"9225",2024-08-23 15:50:00,18.762,7.304,78.36257
"9226",2024-08-23 16:00:00,18.796,7.298,78.352162
"9227",2024-08-23 16:10:00,18.821,7.311,78.531487
"9228",2024-08-23 16:20:00,18.846,7.301,78.463776
"9229",2024-08-23 16:30:00,18.846,7.308,78.539005
"9230",2024-08-23 16:40:00,18.872,7.311,78.612599
"9231",2024-08-23 16:50:00,18.88,7.302,78.528535
"9232",2024-08-23 17:00:00,18.846,7.315,78.614234
"9233",2024-08-23 17:10:00,18.863,7.31,78.587533
"9234",2024-08-23 17:20:00,18.872,7.305,78.548083
"9235",2024-08-23 17:30:00,18.846,7.301,78.463776
"9236",2024-08-23 17:40:00,18.872,7.302,78.515825
"9237",2024-08-23 17:50:00,18.88,7.308,78.593061
"9238",2024-08-23 18:00:00,18.863,7.318,78.673539
"9239",2024-08-23 18:10:00,18.888,7.314,78.670318
"9240",2024-08-23 18:20:00,18.888,7.301,78.530488
"9241",2024-08-23 18:30:00,18.88,7.307,78.582307
"9242",2024-08-23 18:40:00,18.88,7.307,78.582307
"9243",2024-08-23 18:50:00,18.863,7.302,78.501528
"9244",2024-08-23 19:00:00,18.855,7.307,78.542564
"9245",2024-08-23 19:10:00,18.838,7.302,78.461815
"9246",2024-08-23 19:20:00,18.838,7.308,78.526287
"9247",2024-08-23 19:30:00,18.821,7.304,78.456296
"9248",2024-08-23 19:40:00,18.83,7.311,78.545799
"9249",2024-08-23 19:50:00,18.83,7.297,78.39539
"9250",2024-08-23 20:00:00,18.804,7.306,78.450764
"9251",2024-08-23 20:10:00,18.796,7.301,78.384371
"9252",2024-08-23 20:20:00,18.804,7.303,78.41855
"9253",2024-08-23 20:30:00,18.796,7.301,78.384371
"9254",2024-08-23 20:40:00,18.771,7.298,78.312482
"9255",2024-08-23 20:50:00,18.779,7.297,78.314447
"9256",2024-08-23 21:00:00,18.762,7.303,78.351841
"9257",2024-08-23 21:10:00,18.762,7.283,78.137267
"9258",2024-08-23 21:20:00,18.754,7.299,78.296228
"9259",2024-08-23 21:30:00,18.737,7.298,78.258523
"9260",2024-08-23 21:40:00,18.746,7.292,78.208454
"9261",2024-08-23 21:50:00,18.729,7.301,78.277992
"9262",2024-08-23 22:00:00,18.746,7.284,78.122652
"9263",2024-08-23 22:10:00,18.704,7.297,78.195442
"9264",2024-08-23 22:20:00,18.737,7.277,78.033334
"9265",2024-08-23 22:30:00,18.72,7.287,78.113631
"9266",2024-08-23 22:40:00,18.695,7.288,78.084736
"9267",2024-08-23 22:50:00,18.695,7.282,78.020452
"9268",2024-08-23 23:00:00,18.695,7.277,77.966881
"9269",2024-08-23 23:10:00,18.695,7.284,78.04188
"9270",2024-08-23 23:20:00,18.72,7.272,77.952837
"9271",2024-08-23 23:30:00,18.695,7.272,77.91331
"9272",2024-08-23 23:40:00,18.67,7.286,78.023709
"9273",2024-08-23 23:50:00,18.67,7.279,77.948748
"9274",2024-08-24,18.662,7.276,77.903968
"9275",2024-08-24 00:10:00,18.653,7.27,77.825504
"9276",2024-08-24 00:20:00,18.636,7.259,77.680925
"9277",2024-08-24 00:30:00,18.603,7.275,77.799967
"9278",2024-08-24 00:40:00,18.628,7.272,77.807397
"9279",2024-08-24 00:50:00,18.645,7.264,77.748642
"9280",2024-08-24 01:00:00,18.62,7.262,77.687774
"9281",2024-08-24 01:10:00,18.611,7.257,77.62009
"9282",2024-08-24 01:20:00,18.594,7.263,77.657432
"9283",2024-08-24 01:30:00,18.594,7.257,77.593278
"9284",2024-08-24 01:40:00,18.577,7.283,77.84437
"9285",2024-08-24 01:50:00,18.586,7.282,77.847923
"9286",2024-08-24 02:00:00,18.628,7.27,77.785998
"9287",2024-08-24 02:10:00,18.611,7.301,78.090709
"9288",2024-08-24 02:20:00,18.603,7.293,77.992462
"9289",2024-08-24 02:30:00,18.603,7.3,78.067321
"9290",2024-08-24 02:40:00,18.586,7.311,78.157947
"9291",2024-08-24 02:50:00,18.62,7.304,78.137084
"9292",2024-08-24 03:00:00,18.611,7.31,78.186972
"9293",2024-08-24 03:10:00,18.594,7.303,78.085119
"9294",2024-08-24 03:20:00,18.577,7.323,78.27191
"9295",2024-08-24 03:30:00,18.594,7.314,78.202734
"9296",2024-08-24 03:40:00,18.594,7.316,78.224118
"9297",2024-08-24 03:50:00,18.62,7.308,78.179875
"9298",2024-08-24 04:00:00,18.577,7.315,78.186402
"9299",2024-08-24 04:10:00,18.594,7.314,78.202734
"9300",2024-08-24 04:20:00,18.594,7.306,78.117196
"9301",2024-08-24 04:30:00,18.594,7.314,78.202734
"9302",2024-08-24 04:40:00,18.594,7.308,78.13858
"9303",2024-08-24 04:50:00,18.594,7.311,78.170657
"9304",2024-08-24 05:00:00,18.586,7.304,78.083113
"9305",2024-08-24 05:10:00,18.594,7.303,78.085119
"9306",2024-08-24 05:20:00,18.586,7.295,77.986899
"9307",2024-08-24 05:30:00,18.594,7.299,78.042351
"9308",2024-08-24 05:40:00,18.561,7.299,77.990009
"9309",2024-08-24 05:50:00,18.569,7.293,77.938576
"9310",2024-08-24 06:00:00,18.552,7.299,77.975735
"9311",2024-08-24 06:10:00,18.569,7.296,77.970637
"9312",2024-08-24 06:20:00,18.569,7.301,78.02407
"9313",2024-08-24 06:30:00,18.577,7.296,77.98332
"9314",2024-08-24 06:40:00,18.561,7.3,78.000694
"9315",2024-08-24 06:50:00,18.561,7.301,78.011379
"9316",2024-08-24 07:00:00,18.544,7.299,77.963047
"9317",2024-08-24 07:10:00,18.552,7.297,77.954369
"9318",2024-08-24 07:20:00,18.569,7.308,78.098878
"9319",2024-08-24 07:30:00,18.569,7.302,78.034757
"9320",2024-08-24 07:40:00,18.569,7.297,77.981323
"9321",2024-08-24 07:50:00,18.577,7.297,77.994009
"9322",2024-08-24 08:00:00,18.569,7.311,78.130938
