"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 22008789, SEN S/N: 22008789)","Intensity, lum/ft² (LGR S/N: 22008789, SEN S/N: 22008789)","Coupler Attached (LGR S/N: 22008789)","Host Connected (LGR S/N: 22008789)","Stopped (LGR S/N: 22008789)","End Of File (LGR S/N: 22008789)"
521,08/06/24 03:40:00,67.221,0.0,,,,
522,08/06/24 03:50:00,67.221,0.0,,,,
523,08/06/24 04:00:00,67.050,0.0,,,,
524,08/06/24 04:10:00,66.879,0.0,,,,
525,08/06/24 04:20:00,66.879,0.0,,,,
526,08/06/24 04:30:00,67.050,0.0,,,,
527,08/06/24 04:40:00,67.050,0.0,,,,
528,08/06/24 04:50:00,67.050,0.0,,,,
529,08/06/24 05:00:00,67.050,0.0,,,,
530,08/06/24 05:10:00,67.050,0.0,,,,
531,08/06/24 05:20:00,67.221,0.0,,,,
532,08/06/24 05:30:00,67.050,0.0,,,,
533,08/06/24 05:40:00,67.050,0.0,,,,
534,08/06/24 05:50:00,67.050,0.0,,,,
535,08/06/24 06:00:00,67.050,0.0,,,,
536,08/06/24 06:10:00,67.221,6.0,,,,
537,08/06/24 06:20:00,67.221,15.0,,,,
538,08/06/24 06:30:00,67.221,36.0,,,,
539,08/06/24 06:40:00,67.221,42.0,,,,
540,08/06/24 06:50:00,67.221,58.0,,,,
541,08/06/24 07:00:00,67.221,90.0,,,,
542,08/06/24 07:10:00,67.221,152.0,,,,
543,08/06/24 07:20:00,67.221,160.0,,,,
544,08/06/24 07:30:00,67.221,400.0,,,,
545,08/06/24 07:40:00,67.392,672.0,,,,
546,08/06/24 07:50:00,67.392,232.0,,,,
547,08/06/24 08:00:00,67.564,864.0,,,,
548,08/06/24 08:10:00,67.564,864.0,,,,
549,08/06/24 08:20:00,67.735,336.0,,,,
550,08/06/24 08:30:00,67.906,768.0,,,,
551,08/06/24 08:40:00,68.077,352.0,,,,
552,08/06/24 08:50:00,68.077,576.0,,,,
553,08/06/24 09:00:00,68.077,288.0,,,,
554,08/06/24 09:10:00,68.077,400.0,,,,
555,08/06/24 09:20:00,68.077,272.0,,,,
556,08/06/24 09:30:00,68.077,400.0,,,,
557,08/06/24 09:40:00,68.248,512.0,,,,
558,08/06/24 09:50:00,68.421,320.0,,,,
559,08/06/24 10:00:00,68.421,576.0,,,,
560,08/06/24 10:10:00,68.592,608.0,,,,
561,08/06/24 10:20:00,67.735,232.0,,,,
562,08/06/24 10:30:00,68.592,672.0,,,,
563,08/06/24 10:40:00,68.077,480.0,,,,
564,08/06/24 10:50:00,67.906,352.0,,,,
565,08/06/24 11:00:00,68.077,416.0,,,,
566,08/06/24 11:10:00,68.077,768.0,,,,
567,08/06/24 11:20:00,68.934,864.0,,,,
568,08/06/24 11:30:00,69.107,1024.0,,,,
569,08/06/24 11:40:00,69.449,704.0,,,,
570,08/06/24 11:50:00,69.107,576.0,,,,
571,08/06/24 12:00:00,69.622,1280.0,,,,
572,08/06/24 12:10:00,69.622,1216.0,,,,
573,08/06/24 12:20:00,68.934,1216.0,,,,
574,08/06/24 12:30:00,69.964,2176.0,,,,
575,08/06/24 12:40:00,70.480,1792.0,,,,
576,08/06/24 12:50:00,70.480,1920.0,,,,
577,08/06/24 13:00:00,70.480,7936.0,,,,
578,08/06/24 13:10:00,68.248,704.0,,,,
579,08/06/24 13:20:00,69.622,2944.0,,,,
580,08/06/24 13:30:00,69.793,1536.0,,,,
581,08/06/24 13:40:00,69.622,3968.0,,,,
582,08/06/24 13:50:00,69.622,2176.0,,,,
583,08/06/24 14:00:00,68.934,1152.0,,,,
584,08/06/24 14:10:00,68.934,608.0,,,,
585,08/06/24 14:20:00,70.137,3968.0,,,,
586,08/06/24 14:30:00,68.421,96.0,,,,
587,08/06/24 14:40:00,68.077,168.0,,,,
588,08/06/24 14:50:00,70.137,2048.0,,,,
589,08/06/24 15:00:00,70.308,3456.0,,,,
590,08/06/24 15:10:00,70.651,1280.0,,,,
591,08/06/24 15:20:00,70.651,6656.0,,,,
592,08/06/24 15:30:00,71.168,3584.0,,,,
593,08/06/24 15:40:00,70.995,3712.0,,,,
594,08/06/24 15:50:00,71.339,1728.0,,,,
595,08/06/24 16:00:00,70.137,1152.0,,,,
596,08/06/24 16:10:00,70.137,672.0,,,,
597,08/06/24 16:20:00,69.964,608.0,,,,
598,08/06/24 16:30:00,70.824,5376.0,,,,
599,08/06/24 16:40:00,71.168,1984.0,,,,
600,08/06/24 16:50:00,71.339,576.0,,,,
601,08/06/24 17:00:00,71.168,2304.0,,,,
602,08/06/24 17:10:00,70.480,672.0,,,,
603,08/06/24 17:20:00,70.137,576.0,,,,
604,08/06/24 17:30:00,70.480,992.0,,,,
605,08/06/24 17:40:00,70.480,576.0,,,,
606,08/06/24 17:50:00,70.824,1344.0,,,,
607,08/06/24 18:00:00,70.995,2560.0,,,,
608,08/06/24 18:10:00,70.651,480.0,,,,
609,08/06/24 18:20:00,70.995,992.0,,,,
610,08/06/24 18:30:00,70.308,168.0,,,,
611,08/06/24 18:40:00,70.137,128.0,,,,
612,08/06/24 18:50:00,70.137,123.0,,,,
613,08/06/24 19:00:00,70.651,152.0,,,,
614,08/06/24 19:10:00,70.480,93.0,,,,
615,08/06/24 19:20:00,70.651,144.0,,,,
616,08/06/24 19:30:00,70.824,152.0,,,,
617,08/06/24 19:40:00,70.824,80.0,,,,
618,08/06/24 19:50:00,70.651,95.0,,,,
619,08/06/24 20:00:00,70.651,80.0,,,,
620,08/06/24 20:10:00,70.480,112.0,,,,
621,08/06/24 20:20:00,70.480,46.0,,,,
622,08/06/24 20:30:00,70.308,23.0,,,,
623,08/06/24 20:40:00,70.137,11.0,,,,
624,08/06/24 20:50:00,70.137,3.0,,,,
625,08/06/24 21:00:00,70.137,0.0,,,,
626,08/06/24 21:10:00,70.137,0.0,,,,
627,08/06/24 21:20:00,70.137,0.0,,,,
628,08/06/24 21:30:00,69.964,0.0,,,,
629,08/06/24 21:40:00,69.964,0.0,,,,
630,08/06/24 21:50:00,69.793,0.0,,,,
631,08/06/24 22:00:00,69.622,0.0,,,,
632,08/06/24 22:10:00,69.793,0.0,,,,
633,08/06/24 22:20:00,69.964,0.0,,,,
634,08/06/24 22:30:00,69.964,0.0,,,,
635,08/06/24 22:40:00,69.964,0.0,,,,
636,08/06/24 22:50:00,69.964,0.0,,,,
637,08/06/24 23:00:00,69.964,0.0,,,,
638,08/06/24 23:10:00,69.793,0.0,,,,
639,08/06/24 23:20:00,69.793,0.0,,,,
640,08/06/24 23:30:00,69.793,0.0,,,,
641,08/06/24 23:40:00,69.622,0.0,,,,
642,08/06/24 23:50:00,68.763,0.0,,,,
643,08/07/24 00:00:00,68.934,0.0,,,,
644,08/07/24 00:10:00,68.592,0.0,,,,
645,08/07/24 00:20:00,68.421,0.0,,,,
646,08/07/24 00:30:00,68.421,0.0,,,,
647,08/07/24 00:40:00,68.763,0.0,,,,
648,08/07/24 00:50:00,68.934,0.0,,,,
649,08/07/24 01:00:00,68.934,0.0,,,,
650,08/07/24 01:10:00,68.934,0.0,,,,
651,08/07/24 01:20:00,68.763,0.0,,,,
652,08/07/24 01:30:00,68.592,0.0,,,,
653,08/07/24 01:40:00,68.421,0.0,,,,
654,08/07/24 01:50:00,68.421,0.0,,,,
655,08/07/24 02:00:00,68.421,0.0,,,,
656,08/07/24 02:10:00,68.421,0.0,,,,
657,08/07/24 02:20:00,68.421,0.0,,,,
658,08/07/24 02:30:00,68.248,0.0,,,,
659,08/07/24 02:40:00,68.248,0.0,,,,
660,08/07/24 02:50:00,68.077,0.0,,,,
661,08/07/24 03:00:00,67.906,0.0,,,,
662,08/07/24 03:10:00,67.906,0.0,,,,
663,08/07/24 03:20:00,67.735,0.0,,,,
664,08/07/24 03:30:00,67.735,0.0,,,,
665,08/07/24 03:40:00,67.564,0.0,,,,
666,08/07/24 03:50:00,67.735,0.0,,,,
667,08/07/24 04:00:00,68.077,0.0,,,,
668,08/07/24 04:10:00,67.906,0.0,,,,
669,08/07/24 04:20:00,67.735,0.0,,,,
670,08/07/24 04:30:00,67.735,0.0,,,,
671,08/07/24 04:40:00,67.906,0.0,,,,
672,08/07/24 04:50:00,67.906,0.0,,,,
673,08/07/24 05:00:00,68.077,0.0,,,,
674,08/07/24 05:10:00,68.077,0.0,,,,
675,08/07/24 05:20:00,68.077,0.0,,,,
676,08/07/24 05:30:00,68.077,0.0,,,,
677,08/07/24 05:40:00,67.906,0.0,,,,
678,08/07/24 05:50:00,67.906,0.0,,,,
679,08/07/24 06:00:00,67.906,0.0,,,,
680,08/07/24 06:10:00,67.735,4.0,,,,
681,08/07/24 06:20:00,67.735,10.0,,,,
682,08/07/24 06:30:00,67.735,25.0,,,,
683,08/07/24 06:40:00,67.564,45.0,,,,
684,08/07/24 06:50:00,67.564,78.0,,,,
685,08/07/24 07:00:00,67.392,128.0,,,,
686,08/07/24 07:10:00,67.392,144.0,,,,
687,08/07/24 07:20:00,67.392,224.0,,,,
688,08/07/24 07:30:00,67.392,336.0,,,,
689,08/07/24 07:40:00,67.392,576.0,,,,
690,08/07/24 07:50:00,67.564,368.0,,,,
691,08/07/24 08:00:00,67.564,496.0,,,,
692,08/07/24 08:10:00,67.735,576.0,,,,
693,08/07/24 08:20:00,67.735,448.0,,,,
694,08/07/24 08:30:00,67.906,960.0,,,,
695,08/07/24 08:40:00,67.906,1344.0,,,,
696,08/07/24 08:50:00,67.906,576.0,,,,
697,08/07/24 09:00:00,68.077,992.0,,,,
698,08/07/24 09:10:00,68.077,864.0,,,,
699,08/07/24 09:20:00,68.248,896.0,,,,
700,08/07/24 09:30:00,68.248,864.0,,,,
701,08/07/24 09:40:00,68.421,768.0,,,,
702,08/07/24 09:50:00,68.421,1344.0,,,,
703,08/07/24 10:00:00,68.592,768.0,,,,
704,08/07/24 10:10:00,68.763,512.0,,,,
705,08/07/24 10:20:00,68.763,768.0,,,,
706,08/07/24 10:30:00,68.934,608.0,,,,
707,08/07/24 10:40:00,68.763,1280.0,,,,
708,08/07/24 10:50:00,69.107,1536.0,,,,
709,08/07/24 11:00:00,69.107,1088.0,,,,
710,08/07/24 11:10:00,69.278,1536.0,,,,
711,08/07/24 11:20:00,69.449,2304.0,,,,
712,08/07/24 11:30:00,69.278,1152.0,,,,
713,08/07/24 11:40:00,69.449,1728.0,,,,
714,08/07/24 11:50:00,69.622,2944.0,,,,
715,08/07/24 12:00:00,69.793,2816.0,,,,
716,08/07/24 12:10:00,69.964,4096.0,,,,
717,08/07/24 12:20:00,69.622,1024.0,,,,
718,08/07/24 12:30:00,69.107,3584.0,,,,
719,08/07/24 12:40:00,70.137,4096.0,,,,
720,08/07/24 12:50:00,69.964,3200.0,,,,
721,08/07/24 13:00:00,69.964,3968.0,,,,
722,08/07/24 13:10:00,70.137,2816.0,,,,
723,08/07/24 13:20:00,69.622,3072.0,,,,
724,08/07/24 13:30:00,69.964,864.0,,,,
725,08/07/24 13:40:00,69.793,2432.0,,,,
726,08/07/24 13:50:00,69.964,1088.0,,,,
727,08/07/24 14:00:00,70.995,992.0,,,,
728,08/07/24 14:10:00,70.651,1344.0,,,,
729,08/07/24 14:20:00,70.480,3072.0,,,,
730,08/07/24 14:30:00,70.480,2048.0,,,,
731,08/07/24 14:40:00,70.480,4608.0,,,,
732,08/07/24 14:50:00,70.651,1920.0,,,,
733,08/07/24 15:00:00,70.480,3456.0,,,,
734,08/07/24 15:10:00,70.480,6912.0,,,,
735,08/07/24 15:20:00,70.308,768.0,,,,
736,08/07/24 15:30:00,69.964,2304.0,,,,
737,08/07/24 15:40:00,69.622,2176.0,,,,
738,08/07/24 15:50:00,69.449,2176.0,,,,
739,08/07/24 16:00:00,69.278,2688.0,,,,
740,08/07/24 16:10:00,69.107,288.0,,,,
741,08/07/24 16:20:00,69.107,992.0,,,,
742,08/07/24 16:30:00,69.107,2560.0,,,,
743,08/07/24 16:40:00,68.934,2560.0,,,,
744,08/07/24 16:50:00,68.934,1408.0,,,,
745,08/07/24 17:00:00,68.763,768.0,,,,
746,08/07/24 17:10:00,68.592,496.0,,,,
747,08/07/24 17:20:00,68.421,768.0,,,,
748,08/07/24 17:30:00,68.248,1280.0,,,,
749,08/07/24 17:40:00,68.077,3072.0,,,,
750,08/07/24 17:50:00,68.248,608.0,,,,
751,08/07/24 18:00:00,68.077,480.0,,,,
752,08/07/24 18:10:00,67.906,1344.0,,,,
753,08/07/24 18:20:00,67.735,480.0,,,,
754,08/07/24 18:30:00,67.564,416.0,,,,
755,08/07/24 18:40:00,67.392,384.0,,,,
756,08/07/24 18:50:00,67.221,216.0,,,,
757,08/07/24 19:00:00,67.221,272.0,,,,
758,08/07/24 19:10:00,67.050,224.0,,,,
759,08/07/24 19:20:00,66.879,176.0,,,,
760,08/07/24 19:30:00,67.050,176.0,,,,
761,08/07/24 19:40:00,66.879,160.0,,,,
762,08/07/24 19:50:00,66.879,102.0,,,,
763,08/07/24 20:00:00,66.879,82.0,,,,
764,08/07/24 20:10:00,66.879,73.0,,,,
765,08/07/24 20:20:00,66.879,41.0,,,,
766,08/07/24 20:30:00,66.708,14.0,,,,
767,08/07/24 20:40:00,66.708,5.0,,,,
768,08/07/24 20:50:00,66.879,1.0,,,,
769,08/07/24 21:00:00,66.879,0.0,,,,
770,08/07/24 21:10:00,66.879,0.0,,,,
771,08/07/24 21:20:00,66.879,0.0,,,,
772,08/07/24 21:30:00,66.879,0.0,,,,
773,08/07/24 21:40:00,66.879,0.0,,,,
774,08/07/24 21:50:00,67.050,0.0,,,,
775,08/07/24 22:00:00,66.879,0.0,,,,
776,08/07/24 22:10:00,66.879,0.0,,,,
777,08/07/24 22:20:00,66.708,0.0,,,,
778,08/07/24 22:30:00,66.708,0.0,,,,
779,08/07/24 22:40:00,66.879,0.0,,,,
780,08/07/24 22:50:00,66.879,0.0,,,,
781,08/07/24 23:00:00,67.050,0.0,,,,
782,08/07/24 23:10:00,67.050,0.0,,,,
783,08/07/24 23:20:00,67.050,0.0,,,,
784,08/07/24 23:30:00,67.221,0.0,,,,
785,08/07/24 23:40:00,67.050,0.0,,,,
786,08/07/24 23:50:00,67.050,0.0,,,,
787,08/08/24 00:00:00,67.221,0.0,,,,
788,08/08/24 00:10:00,67.221,0.0,,,,
789,08/08/24 00:20:00,67.221,0.0,,,,
790,08/08/24 00:30:00,67.221,0.0,,,,
791,08/08/24 00:40:00,67.050,0.0,,,,
792,08/08/24 00:50:00,67.050,0.0,,,,
793,08/08/24 01:00:00,67.050,0.0,,,,
794,08/08/24 01:10:00,67.050,0.0,,,,
795,08/08/24 01:20:00,67.050,0.0,,,,
796,08/08/24 01:30:00,67.050,0.0,,,,
797,08/08/24 01:40:00,67.050,0.0,,,,
798,08/08/24 01:50:00,67.050,0.0,,,,
799,08/08/24 02:00:00,67.221,0.0,,,,
800,08/08/24 02:10:00,67.221,0.0,,,,
801,08/08/24 02:20:00,67.221,0.0,,,,
802,08/08/24 02:30:00,67.221,0.0,,,,
803,08/08/24 02:40:00,67.221,0.0,,,,
804,08/08/24 02:50:00,67.221,0.0,,,,
805,08/08/24 03:00:00,67.221,0.0,,,,
806,08/08/24 03:10:00,67.221,0.0,,,,
807,08/08/24 03:20:00,67.221,0.0,,,,
808,08/08/24 03:30:00,67.221,0.0,,,,
809,08/08/24 03:40:00,67.221,0.0,,,,
810,08/08/24 03:50:00,67.221,0.0,,,,
811,08/08/24 04:00:00,67.221,0.0,,,,
812,08/08/24 04:10:00,67.221,0.0,,,,
813,08/08/24 04:20:00,67.221,0.0,,,,
814,08/08/24 04:30:00,67.221,0.0,,,,
815,08/08/24 04:40:00,67.221,0.0,,,,
816,08/08/24 04:50:00,67.050,0.0,,,,
817,08/08/24 05:00:00,67.050,0.0,,,,
818,08/08/24 05:10:00,67.050,0.0,,,,
819,08/08/24 05:20:00,67.050,0.0,,,,
820,08/08/24 05:30:00,67.050,0.0,,,,
821,08/08/24 05:40:00,67.050,0.0,,,,
822,08/08/24 05:50:00,67.050,0.0,,,,
823,08/08/24 06:00:00,67.050,0.0,,,,
824,08/08/24 06:10:00,67.050,1.0,,,,
825,08/08/24 06:20:00,67.050,5.0,,,,
826,08/08/24 06:30:00,67.050,11.0,,,,
827,08/08/24 06:40:00,67.050,34.0,,,,
828,08/08/24 06:50:00,67.050,53.0,,,,
829,08/08/24 07:00:00,67.050,76.0,,,,
830,08/08/24 07:10:00,67.050,101.0,,,,
831,08/08/24 07:20:00,67.050,128.0,,,,
832,08/08/24 07:30:00,67.221,168.0,,,,
833,08/08/24 07:40:00,67.221,192.0,,,,
834,08/08/24 07:50:00,67.221,200.0,,,,
835,08/08/24 08:00:00,67.221,216.0,,,,
836,08/08/24 08:10:00,67.221,232.0,,,,
837,08/08/24 08:20:00,67.221,272.0,,,,
838,08/08/24 08:30:00,67.392,512.0,,,,
839,08/08/24 08:40:00,67.392,512.0,,,,
840,08/08/24 08:50:00,67.392,432.0,,,,
841,08/08/24 09:00:00,67.392,448.0,,,,
842,08/08/24 09:10:00,67.392,576.0,,,,
843,08/08/24 09:20:00,67.564,576.0,,,,
844,08/08/24 09:30:00,67.564,704.0,,,,
845,08/08/24 09:40:00,67.735,864.0,,,,
846,08/08/24 09:50:00,68.248,1088.0,,,,
847,08/08/24 10:00:00,67.906,1408.0,,,,
848,08/08/24 10:10:00,67.906,1152.0,,,,
849,08/08/24 10:20:00,67.906,1792.0,,,,
850,08/08/24 10:30:00,68.077,3072.0,,,,
851,08/08/24 10:40:00,68.077,896.0,,,,
852,08/08/24 10:50:00,68.592,1344.0,,,,
853,08/08/24 11:00:00,68.248,2176.0,,,,
854,08/08/24 11:10:00,68.421,1088.0,,,,
855,08/08/24 11:20:00,68.421,1344.0,,,,
856,08/08/24 11:30:00,68.763,1152.0,,,,
857,08/08/24 11:40:00,68.592,1152.0,,,,
858,08/08/24 11:50:00,69.449,4352.0,,,,
859,08/08/24 12:00:00,69.278,2048.0,,,,
860,08/08/24 12:10:00,69.449,1344.0,,,,
861,08/08/24 12:20:00,68.592,1216.0,,,,
862,08/08/24 12:30:00,67.906,864.0,,,,
863,08/08/24 12:40:00,69.278,1472.0,,,,
864,08/08/24 12:50:00,68.421,1152.0,,,,
865,08/08/24 13:00:00,68.592,4096.0,,,,
866,08/08/24 13:10:00,68.763,1280.0,,,,
867,08/08/24 13:20:00,69.622,2048.0,,,,
868,08/08/24 13:30:00,68.934,1408.0,,,,
869,08/08/24 13:40:00,69.449,1984.0,,,,
870,08/08/24 13:50:00,68.592,1280.0,,,,
871,08/08/24 14:00:00,68.763,1280.0,,,,
872,08/08/24 14:10:00,68.763,1024.0,,,,
873,08/08/24 14:20:00,69.107,1024.0,,,,
874,08/08/24 14:30:00,69.107,1728.0,,,,
875,08/08/24 14:40:00,70.308,2944.0,,,,
876,08/08/24 14:50:00,70.308,2944.0,,,,
877,08/08/24 15:00:00,69.793,1344.0,,,,
878,08/08/24 15:10:00,69.278,1344.0,,,,
879,08/08/24 15:20:00,70.137,1984.0,,,,
880,08/08/24 15:30:00,70.137,4096.0,,,,
881,08/08/24 15:40:00,70.137,1152.0,,,,
882,08/08/24 15:50:00,69.622,704.0,,,,
883,08/08/24 16:00:00,70.137,1536.0,,,,
884,08/08/24 16:10:00,70.137,1152.0,,,,
885,08/08/24 16:20:00,70.137,992.0,,,,
886,08/08/24 16:30:00,69.449,704.0,,,,
887,08/08/24 16:40:00,70.308,1472.0,,,,
888,08/08/24 16:50:00,70.137,768.0,,,,
889,08/08/24 17:00:00,70.137,1088.0,,,,
890,08/08/24 17:10:00,69.622,768.0,,,,
891,08/08/24 17:20:00,69.622,704.0,,,,
892,08/08/24 17:30:00,69.622,896.0,,,,
893,08/08/24 17:40:00,69.622,672.0,,,,
894,08/08/24 17:50:00,69.278,576.0,,,,
895,08/08/24 18:00:00,69.278,448.0,,,,
896,08/08/24 18:10:00,69.449,672.0,,,,
897,08/08/24 18:20:00,69.278,576.0,,,,
898,08/08/24 18:30:00,68.934,352.0,,,,
899,08/08/24 18:40:00,68.763,336.0,,,,
900,08/08/24 18:50:00,68.592,288.0,,,,
901,08/08/24 19:00:00,68.421,192.0,,,,
902,08/08/24 19:10:00,68.421,144.0,,,,
903,08/08/24 19:20:00,68.421,99.0,,,,
904,08/08/24 19:30:00,68.421,76.0,,,,
905,08/08/24 19:40:00,68.248,60.0,,,,
906,08/08/24 19:50:00,68.248,45.0,,,,
907,08/08/24 20:00:00,68.248,48.0,,,,
908,08/08/24 20:10:00,68.248,24.0,,,,
909,08/08/24 20:20:00,68.077,31.0,,,,
910,08/08/24 20:30:00,67.906,9.0,,,,
911,08/08/24 20:40:00,67.735,2.0,,,,
912,08/08/24 20:50:00,67.735,0.0,,,,
913,08/08/24 21:00:00,67.735,0.0,,,,
914,08/08/24 21:10:00,67.564,0.0,,,,
915,08/08/24 21:20:00,67.564,0.0,,,,
916,08/08/24 21:30:00,67.735,0.0,,,,
917,08/08/24 21:40:00,67.564,0.0,,,,
918,08/08/24 21:50:00,67.564,0.0,,,,
919,08/08/24 22:00:00,67.392,0.0,,,,
920,08/08/24 22:10:00,67.392,0.0,,,,
921,08/08/24 22:20:00,67.392,0.0,,,,
922,08/08/24 22:30:00,67.392,0.0,,,,
923,08/08/24 22:40:00,67.392,0.0,,,,
924,08/08/24 22:50:00,67.392,0.0,,,,
925,08/08/24 23:00:00,67.564,0.0,,,,
926,08/08/24 23:10:00,67.392,0.0,,,,
927,08/08/24 23:20:00,67.392,0.0,,,,
928,08/08/24 23:30:00,67.392,0.0,,,,
929,08/08/24 23:40:00,67.392,0.0,,,,
930,08/08/24 23:50:00,67.392,0.0,,,,
931,08/09/24 00:00:00,67.392,0.0,,,,
932,08/09/24 00:10:00,67.392,0.0,,,,
933,08/09/24 00:20:00,67.392,0.0,,,,
934,08/09/24 00:30:00,67.392,0.0,,,,
935,08/09/24 00:40:00,67.392,0.0,,,,
936,08/09/24 00:50:00,67.392,0.0,,,,
937,08/09/24 01:00:00,67.392,0.0,,,,
938,08/09/24 01:10:00,67.392,0.0,,,,
939,08/09/24 01:20:00,67.392,0.0,,,,
940,08/09/24 01:30:00,67.392,0.0,,,,
941,08/09/24 01:40:00,67.392,0.0,,,,
942,08/09/24 01:50:00,67.392,0.0,,,,
943,08/09/24 02:00:00,67.392,0.0,,,,
944,08/09/24 02:10:00,67.392,0.0,,,,
945,08/09/24 02:20:00,67.392,0.0,,,,
946,08/09/24 02:30:00,67.392,0.0,,,,
947,08/09/24 02:40:00,67.392,0.0,,,,
948,08/09/24 02:50:00,67.221,0.0,,,,
949,08/09/24 03:00:00,67.221,0.0,,,,
950,08/09/24 03:10:00,67.221,0.0,,,,
951,08/09/24 03:20:00,67.221,0.0,,,,
952,08/09/24 03:30:00,67.221,0.0,,,,
953,08/09/24 03:40:00,67.221,0.0,,,,
954,08/09/24 03:50:00,67.221,0.0,,,,
955,08/09/24 04:00:00,67.221,0.0,,,,
956,08/09/24 04:10:00,67.221,0.0,,,,
957,08/09/24 04:20:00,67.221,0.0,,,,
958,08/09/24 04:30:00,67.221,0.0,,,,
959,08/09/24 04:40:00,67.221,0.0,,,,
960,08/09/24 04:50:00,67.221,0.0,,,,
961,08/09/24 05:00:00,67.221,0.0,,,,
962,08/09/24 05:10:00,67.221,0.0,,,,
963,08/09/24 05:20:00,67.050,0.0,,,,
964,08/09/24 05:30:00,67.221,0.0,,,,
965,08/09/24 05:40:00,67.050,0.0,,,,
966,08/09/24 05:50:00,67.221,0.0,,,,
967,08/09/24 06:00:00,67.050,0.0,,,,
968,08/09/24 06:10:00,67.050,0.0,,,,
969,08/09/24 06:20:00,67.050,1.0,,,,
970,08/09/24 06:30:00,67.050,3.0,,,,
971,08/09/24 06:40:00,67.050,3.0,,,,
972,08/09/24 06:50:00,67.050,21.0,,,,
973,08/09/24 07:00:00,67.050,64.0,,,,
974,08/09/24 07:10:00,67.221,79.0,,,,
975,08/09/24 07:20:00,67.050,78.0,,,,
976,08/09/24 07:30:00,67.221,128.0,,,,
977,08/09/24 07:40:00,67.050,94.0,,,,
978,08/09/24 07:50:00,67.221,79.0,,,,
979,08/09/24 08:00:00,67.221,168.0,,,,
980,08/09/24 08:10:00,67.392,256.0,,,,
981,08/09/24 08:20:00,67.564,288.0,,,,
982,08/09/24 08:30:00,67.564,416.0,,,,
983,08/09/24 08:40:00,67.564,200.0,,,,
984,08/09/24 08:50:00,67.735,448.0,,,,
985,08/09/24 09:00:00,67.735,248.0,,,,
986,08/09/24 09:10:00,67.735,464.0,,,,
987,08/09/24 09:20:00,67.906,768.0,,,,
988,08/09/24 09:30:00,68.077,960.0,,,,
989,08/09/24 09:40:00,68.077,1152.0,,,,
990,08/09/24 09:50:00,68.248,1088.0,,,,
991,08/09/24 10:00:00,68.421,1216.0,,,,
992,08/09/24 10:10:00,68.421,704.0,,,,
993,08/09/24 10:20:00,68.421,800.0,,,,
994,08/09/24 10:30:00,68.421,672.0,,,,
995,08/09/24 10:40:00,68.421,608.0,,,,
996,08/09/24 10:50:00,68.592,864.0,,,,
997,08/09/24 11:00:00,68.592,960.0,,,,
998,08/09/24 11:10:00,68.763,800.0,,,,
999,08/09/24 11:20:00,68.934,768.0,,,,
1000,08/09/24 11:30:00,68.763,1536.0,,,,
1001,08/09/24 11:40:00,68.421,1472.0,,,,
1002,08/09/24 11:50:00,68.077,704.0,,,,
1003,08/09/24 12:00:00,68.077,992.0,,,,
1004,08/09/24 12:10:00,68.077,608.0,,,,
1005,08/09/24 12:20:00,67.906,448.0,,,,
1006,08/09/24 12:30:00,67.906,704.0,,,,
1007,08/09/24 12:40:00,68.421,1536.0,,,,
1008,08/09/24 12:50:00,68.763,1216.0,,,,
1009,08/09/24 13:00:00,67.906,704.0,,,,
1010,08/09/24 13:10:00,69.107,864.0,,,,
1011,08/09/24 13:20:00,68.077,704.0,,,,
1012,08/09/24 13:30:00,67.735,608.0,,,,
1013,08/09/24 13:40:00,67.735,304.0,,,,
1014,08/09/24 13:50:00,67.564,352.0,,,,
1015,08/09/24 14:00:00,67.906,800.0,,,,
1016,08/09/24 14:10:00,69.278,1088.0,,,,
1017,08/09/24 14:20:00,69.449,1088.0,,,,
1018,08/09/24 14:30:00,68.248,992.0,,,,
1019,08/09/24 14:40:00,68.248,1344.0,,,,
1020,08/09/24 14:50:00,68.592,4096.0,,,,
1021,08/09/24 15:00:00,68.421,896.0,,,,
1022,08/09/24 15:10:00,68.763,1344.0,,,,
1023,08/09/24 15:20:00,69.449,1920.0,,,,
1024,08/09/24 15:30:00,68.763,960.0,,,,
1025,08/09/24 15:40:00,68.763,1152.0,,,,
1026,08/09/24 15:50:00,68.763,864.0,,,,
1027,08/09/24 16:00:00,68.592,576.0,,,,
1028,08/09/24 16:10:00,68.592,768.0,,,,
1029,08/09/24 16:20:00,68.763,672.0,,,,
1030,08/09/24 16:30:00,68.763,800.0,,,,
1031,08/09/24 16:40:00,68.763,496.0,,,,
1032,08/09/24 16:50:00,68.763,464.0,,,,
1033,08/09/24 17:00:00,68.592,400.0,,,,
1034,08/09/24 17:10:00,68.592,464.0,,,,
1035,08/09/24 17:20:00,68.592,480.0,,,,
1036,08/09/24 17:30:00,68.421,416.0,,,,
1037,08/09/24 17:40:00,68.421,416.0,,,,
1038,08/09/24 17:50:00,68.421,448.0,,,,
1039,08/09/24 18:00:00,68.248,432.0,,,,
1040,08/09/24 18:10:00,68.248,256.0,,,,
1041,08/09/24 18:20:00,68.077,480.0,,,,
1042,08/09/24 18:30:00,67.906,304.0,,,,
1043,08/09/24 18:40:00,67.906,224.0,,,,
1044,08/09/24 18:50:00,67.735,256.0,,,,
1045,08/09/24 19:00:00,67.735,168.0,,,,
