"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 22008793, SEN S/N: 22008793)","Intensity, lum/ft² (LGR S/N: 22008793, SEN S/N: 22008793)","Coupler Attached (LGR S/N: 22008793)","Host Connected (LGR S/N: 22008793)","Stopped (LGR S/N: 22008793)","End Of File (LGR S/N: 22008793)"
524,09/03/24 03:10:00,62.425,0.0,,,,
525,09/03/24 03:20:00,62.425,0.0,,,,
526,09/03/24 03:30:00,62.425,0.0,,,,
527,09/03/24 03:40:00,62.425,0.0,,,,
528,09/03/24 03:50:00,62.425,0.0,,,,
529,09/03/24 04:00:00,62.425,0.0,,,,
530,09/03/24 04:10:00,62.425,0.0,,,,
531,09/03/24 04:20:00,62.425,0.0,,,,
532,09/03/24 04:30:00,62.425,0.0,,,,
533,09/03/24 04:40:00,62.425,0.0,,,,
534,09/03/24 04:50:00,62.254,0.0,,,,
535,09/03/24 05:00:00,62.254,0.0,,,,
536,09/03/24 05:10:00,62.254,0.0,,,,
537,09/03/24 05:20:00,62.254,0.0,,,,
538,09/03/24 05:30:00,62.254,0.0,,,,
539,09/03/24 05:40:00,62.254,0.0,,,,
540,09/03/24 05:50:00,62.254,0.0,,,,
541,09/03/24 06:00:00,62.254,0.0,,,,
542,09/03/24 06:10:00,62.254,0.0,,,,
543,09/03/24 06:20:00,62.254,0.0,,,,
544,09/03/24 06:30:00,62.254,0.0,,,,
545,09/03/24 06:40:00,62.254,0.0,,,,
546,09/03/24 06:50:00,62.254,3.0,,,,
547,09/03/24 07:00:00,62.254,6.0,,,,
548,09/03/24 07:10:00,62.254,13.0,,,,
549,09/03/24 07:20:00,62.254,35.0,,,,
550,09/03/24 07:30:00,62.254,75.0,,,,
551,09/03/24 07:40:00,62.425,304.0,,,,
552,09/03/24 07:50:00,62.254,59.0,,,,
553,09/03/24 08:00:00,62.254,87.0,,,,
554,09/03/24 08:10:00,62.254,91.0,,,,
555,09/03/24 08:20:00,62.083,25.0,,,,
556,09/03/24 08:30:00,62.254,118.0,,,,
557,09/03/24 08:40:00,62.254,57.0,,,,
558,09/03/24 08:50:00,62.083,76.0,,,,
559,09/03/24 09:00:00,62.425,152.0,,,,
560,09/03/24 09:10:00,62.598,256.0,,,,
561,09/03/24 09:20:00,62.940,960.0,,,,
562,09/03/24 09:30:00,62.940,1664.0,,,,
563,09/03/24 09:40:00,62.940,1728.0,,,,
564,09/03/24 09:50:00,62.598,288.0,,,,
565,09/03/24 10:00:00,62.769,576.0,,,,
566,09/03/24 10:10:00,62.425,256.0,,,,
567,09/03/24 10:20:00,62.254,92.0,,,,
568,09/03/24 10:30:00,62.254,122.0,,,,
569,09/03/24 10:40:00,62.425,384.0,,,,
570,09/03/24 10:50:00,62.598,400.0,,,,
571,09/03/24 11:00:00,62.940,480.0,,,,
572,09/03/24 11:10:00,63.111,384.0,,,,
573,09/03/24 11:20:00,63.111,1728.0,,,,
574,09/03/24 11:30:00,63.282,1024.0,,,,
575,09/03/24 11:40:00,63.626,768.0,,,,
576,09/03/24 11:50:00,63.282,864.0,,,,
577,09/03/24 12:00:00,63.626,1088.0,,,,
578,09/03/24 12:10:00,63.797,4352.0,,,,
579,09/03/24 12:20:00,63.626,1728.0,,,,
580,09/03/24 12:30:00,63.797,1920.0,,,,
581,09/03/24 12:40:00,63.968,1728.0,,,,
582,09/03/24 12:50:00,64.139,4608.0,,,,
583,09/03/24 13:00:00,63.282,432.0,,,,
584,09/03/24 13:10:00,63.455,3584.0,,,,
585,09/03/24 13:20:00,63.111,416.0,,,,
586,09/03/24 13:30:00,63.455,992.0,,,,
587,09/03/24 13:40:00,63.626,2048.0,,,,
588,09/03/24 13:50:00,62.940,256.0,,,,
589,09/03/24 14:00:00,62.940,400.0,,,,
590,09/03/24 14:10:00,62.769,144.0,,,,
591,09/03/24 14:20:00,62.940,232.0,,,,
592,09/03/24 14:30:00,62.769,176.0,,,,
593,09/03/24 14:40:00,62.769,72.0,,,,
594,09/03/24 14:50:00,62.769,41.0,,,,
595,09/03/24 15:00:00,62.598,67.0,,,,
596,09/03/24 15:10:00,62.769,136.0,,,,
597,09/03/24 15:20:00,62.769,256.0,,,,
598,09/03/24 15:30:00,62.769,384.0,,,,
599,09/03/24 15:40:00,62.940,368.0,,,,
600,09/03/24 15:50:00,62.940,320.0,,,,
601,09/03/24 16:00:00,62.769,256.0,,,,
602,09/03/24 16:10:00,62.598,116.0,,,,
603,09/03/24 16:20:00,62.598,101.0,,,,
604,09/03/24 16:30:00,62.598,168.0,,,,
605,09/03/24 16:40:00,62.940,576.0,,,,
606,09/03/24 16:50:00,62.940,448.0,,,,
607,09/03/24 17:00:00,62.769,352.0,,,,
608,09/03/24 17:10:00,63.282,896.0,,,,
609,09/03/24 17:20:00,62.940,416.0,,,,
610,09/03/24 17:30:00,63.626,1728.0,,,,
611,09/03/24 17:40:00,63.455,1472.0,,,,
612,09/03/24 17:50:00,63.282,800.0,,,,
613,09/03/24 18:00:00,63.282,672.0,,,,
614,09/03/24 18:10:00,63.111,672.0,,,,
615,09/03/24 18:20:00,63.111,608.0,,,,
616,09/03/24 18:30:00,62.940,704.0,,,,
617,09/03/24 18:40:00,62.940,384.0,,,,
618,09/03/24 18:50:00,62.769,108.0,,,,
619,09/03/24 19:00:00,62.598,92.0,,,,
620,09/03/24 19:10:00,62.598,83.0,,,,
621,09/03/24 19:20:00,62.598,57.0,,,,
622,09/03/24 19:30:00,62.425,46.0,,,,
623,09/03/24 19:40:00,62.425,22.0,,,,
624,09/03/24 19:50:00,62.425,10.0,,,,
625,09/03/24 20:00:00,62.425,3.0,,,,
626,09/03/24 20:10:00,62.425,0.0,,,,
627,09/03/24 20:20:00,62.425,0.0,,,,
628,09/03/24 20:30:00,62.425,0.0,,,,
629,09/03/24 20:40:00,62.425,0.0,,,,
630,09/03/24 20:50:00,62.425,0.0,,,,
631,09/03/24 21:00:00,62.254,0.0,,,,
632,09/03/24 21:10:00,62.254,0.0,,,,
633,09/03/24 21:20:00,62.254,0.0,,,,
634,09/03/24 21:30:00,62.254,0.0,,,,
635,09/03/24 21:40:00,62.254,0.0,,,,
636,09/03/24 21:50:00,62.254,0.0,,,,
637,09/03/24 22:00:00,62.254,0.0,,,,
638,09/03/24 22:10:00,62.254,0.0,,,,
639,09/03/24 22:20:00,62.254,0.0,,,,
640,09/03/24 22:30:00,62.254,0.0,,,,
641,09/03/24 22:40:00,62.254,0.0,,,,
642,09/03/24 22:50:00,62.254,0.0,,,,
643,09/03/24 23:00:00,62.254,0.0,,,,
644,09/03/24 23:10:00,62.254,0.0,,,,
645,09/03/24 23:20:00,62.083,0.0,,,,
646,09/03/24 23:30:00,62.083,0.0,,,,
647,09/03/24 23:40:00,62.083,0.0,,,,
648,09/03/24 23:50:00,62.083,0.0,,,,
649,09/04/24 00:00:00,62.083,0.0,,,,
650,09/04/24 00:10:00,62.083,0.0,,,,
651,09/04/24 00:20:00,62.083,0.0,,,,
652,09/04/24 00:30:00,62.083,0.0,,,,
653,09/04/24 00:40:00,62.083,0.0,,,,
654,09/04/24 00:50:00,61.912,0.0,,,,
655,09/04/24 01:00:00,62.083,0.0,,,,
656,09/04/24 01:10:00,61.912,0.0,,,,
657,09/04/24 01:20:00,61.912,0.0,,,,
658,09/04/24 01:30:00,61.912,0.0,,,,
659,09/04/24 01:40:00,61.912,0.0,,,,
660,09/04/24 01:50:00,61.912,0.0,,,,
661,09/04/24 02:00:00,61.912,0.0,,,,
662,09/04/24 02:10:00,61.912,0.0,,,,
663,09/04/24 02:20:00,61.912,0.0,,,,
664,09/04/24 02:30:00,61.741,0.0,,,,
665,09/04/24 02:40:00,61.912,0.0,,,,
666,09/04/24 02:50:00,61.912,0.0,,,,
667,09/04/24 03:00:00,61.912,0.0,,,,
668,09/04/24 03:10:00,61.741,0.0,,,,
669,09/04/24 03:20:00,61.741,0.0,,,,
670,09/04/24 03:30:00,61.741,0.0,,,,
671,09/04/24 03:40:00,61.741,0.0,,,,
672,09/04/24 03:50:00,61.741,0.0,,,,
673,09/04/24 04:00:00,61.741,0.0,,,,
674,09/04/24 04:10:00,61.741,0.0,,,,
675,09/04/24 04:20:00,61.741,0.0,,,,
676,09/04/24 04:30:00,61.741,0.0,,,,
677,09/04/24 04:40:00,61.741,0.0,,,,
678,09/04/24 04:50:00,61.741,0.0,,,,
679,09/04/24 05:00:00,61.741,0.0,,,,
680,09/04/24 05:10:00,61.741,0.0,,,,
681,09/04/24 05:20:00,61.741,0.0,,,,
682,09/04/24 05:30:00,61.569,0.0,,,,
683,09/04/24 05:40:00,61.741,0.0,,,,
684,09/04/24 05:50:00,61.741,0.0,,,,
685,09/04/24 06:00:00,61.569,0.0,,,,
686,09/04/24 06:10:00,61.569,0.0,,,,
687,09/04/24 06:20:00,61.569,0.0,,,,
688,09/04/24 06:30:00,61.569,0.0,,,,
689,09/04/24 06:40:00,61.569,1.0,,,,
690,09/04/24 06:50:00,61.398,6.0,,,,
691,09/04/24 07:00:00,61.398,17.0,,,,
692,09/04/24 07:10:00,61.398,42.0,,,,
693,09/04/24 07:20:00,61.398,41.0,,,,
694,09/04/24 07:30:00,61.398,102.0,,,,
695,09/04/24 07:40:00,61.398,128.0,,,,
696,09/04/24 07:50:00,61.398,152.0,,,,
697,09/04/24 08:00:00,61.398,152.0,,,,
698,09/04/24 08:10:00,61.398,144.0,,,,
699,09/04/24 08:20:00,61.398,320.0,,,,
700,09/04/24 08:30:00,61.398,256.0,,,,
701,09/04/24 08:40:00,61.398,464.0,,,,
702,09/04/24 08:50:00,61.398,672.0,,,,
703,09/04/24 09:00:00,61.569,576.0,,,,
704,09/04/24 09:10:00,61.569,704.0,,,,
705,09/04/24 09:20:00,61.569,864.0,,,,
706,09/04/24 09:30:00,61.569,1280.0,,,,
707,09/04/24 09:40:00,61.569,672.0,,,,
708,09/04/24 09:50:00,61.741,272.0,,,,
709,09/04/24 10:00:00,61.741,1280.0,,,,
710,09/04/24 10:10:00,61.912,608.0,,,,
711,09/04/24 10:20:00,62.083,1472.0,,,,
712,09/04/24 10:30:00,62.083,1536.0,,,,
713,09/04/24 10:40:00,62.083,480.0,,,,
714,09/04/24 10:50:00,62.254,2688.0,,,,
715,09/04/24 11:00:00,62.254,1920.0,,,,
716,09/04/24 11:10:00,62.254,1728.0,,,,
717,09/04/24 11:20:00,62.425,2304.0,,,,
718,09/04/24 11:30:00,62.425,1536.0,,,,
719,09/04/24 11:40:00,62.598,1344.0,,,,
720,09/04/24 11:50:00,62.425,1344.0,,,,
721,09/04/24 12:00:00,62.598,1408.0,,,,
722,09/04/24 12:10:00,62.769,1216.0,,,,
723,09/04/24 12:20:00,62.769,864.0,,,,
724,09/04/24 12:30:00,62.769,768.0,,,,
725,09/04/24 12:40:00,62.769,896.0,,,,
726,09/04/24 12:50:00,62.769,1984.0,,,,
727,09/04/24 13:00:00,62.940,608.0,,,,
728,09/04/24 13:10:00,63.111,960.0,,,,
729,09/04/24 13:20:00,63.111,2048.0,,,,
730,09/04/24 13:30:00,63.282,2048.0,,,,
731,09/04/24 13:40:00,63.282,800.0,,,,
732,09/04/24 13:50:00,63.282,960.0,,,,
733,09/04/24 14:00:00,63.282,704.0,,,,
734,09/04/24 14:10:00,63.455,672.0,,,,
735,09/04/24 14:20:00,63.455,896.0,,,,
736,09/04/24 14:30:00,63.455,800.0,,,,
737,09/04/24 14:40:00,63.626,608.0,,,,
738,09/04/24 14:50:00,63.626,1600.0,,,,
739,09/04/24 15:00:00,63.626,384.0,,,,
740,09/04/24 15:10:00,63.455,448.0,,,,
741,09/04/24 15:20:00,63.626,704.0,,,,
742,09/04/24 15:30:00,63.626,352.0,,,,
743,09/04/24 15:40:00,63.626,288.0,,,,
744,09/04/24 15:50:00,63.626,272.0,,,,
745,09/04/24 16:00:00,63.626,576.0,,,,
746,09/04/24 16:10:00,63.626,704.0,,,,
747,09/04/24 16:20:00,63.797,288.0,,,,
748,09/04/24 16:30:00,63.797,304.0,,,,
749,09/04/24 16:40:00,63.797,512.0,,,,
750,09/04/24 16:50:00,63.797,480.0,,,,
751,09/04/24 17:00:00,63.968,704.0,,,,
752,09/04/24 17:10:00,63.968,352.0,,,,
753,09/04/24 17:20:00,63.797,496.0,,,,
754,09/04/24 17:30:00,63.626,288.0,,,,
755,09/04/24 17:40:00,63.797,304.0,,,,
756,09/04/24 17:50:00,63.626,896.0,,,,
757,09/04/24 18:00:00,63.455,200.0,,,,
758,09/04/24 18:10:00,63.282,272.0,,,,
759,09/04/24 18:20:00,63.282,288.0,,,,
760,09/04/24 18:30:00,63.282,216.0,,,,
761,09/04/24 18:40:00,63.111,192.0,,,,
762,09/04/24 18:50:00,62.940,160.0,,,,
763,09/04/24 19:00:00,62.940,101.0,,,,
764,09/04/24 19:10:00,62.940,85.0,,,,
765,09/04/24 19:20:00,62.769,83.0,,,,
766,09/04/24 19:30:00,62.769,41.0,,,,
767,09/04/24 19:40:00,62.769,29.0,,,,
768,09/04/24 19:50:00,62.598,11.0,,,,
769,09/04/24 20:00:00,62.425,3.0,,,,
770,09/04/24 20:10:00,62.425,0.0,,,,
771,09/04/24 20:20:00,62.425,0.0,,,,
772,09/04/24 20:30:00,62.425,0.0,,,,
773,09/04/24 20:40:00,62.254,0.0,,,,
774,09/04/24 20:50:00,62.254,0.0,,,,
775,09/04/24 21:00:00,62.254,0.0,,,,
776,09/04/24 21:10:00,62.254,0.0,,,,
777,09/04/24 21:20:00,62.254,0.0,,,,
778,09/04/24 21:30:00,62.254,0.0,,,,
779,09/04/24 21:40:00,62.254,0.0,,,,
780,09/04/24 21:50:00,62.254,0.0,,,,
781,09/04/24 22:00:00,62.254,0.0,,,,
782,09/04/24 22:10:00,62.254,0.0,,,,
783,09/04/24 22:20:00,62.083,0.0,,,,
784,09/04/24 22:30:00,62.254,0.0,,,,
785,09/04/24 22:40:00,62.254,0.0,,,,
786,09/04/24 22:50:00,62.254,0.0,,,,
787,09/04/24 23:00:00,62.254,0.0,,,,
788,09/04/24 23:10:00,62.083,0.0,,,,
789,09/04/24 23:20:00,62.083,0.0,,,,
790,09/04/24 23:30:00,62.083,0.0,,,,
791,09/04/24 23:40:00,62.083,0.0,,,,
792,09/04/24 23:50:00,62.083,0.0,,,,
793,09/05/24 00:00:00,62.083,0.0,,,,
794,09/05/24 00:10:00,62.254,0.0,,,,
795,09/05/24 00:20:00,62.254,0.0,,,,
796,09/05/24 00:30:00,62.254,0.0,,,,
797,09/05/24 00:40:00,62.254,0.0,,,,
798,09/05/24 00:50:00,62.425,0.0,,,,
799,09/05/24 01:00:00,62.425,0.0,,,,
800,09/05/24 01:10:00,62.425,0.0,,,,
801,09/05/24 01:20:00,62.425,0.0,,,,
802,09/05/24 01:30:00,62.425,0.0,,,,
803,09/05/24 01:40:00,62.425,0.0,,,,
804,09/05/24 01:50:00,62.425,0.0,,,,
805,09/05/24 02:00:00,62.425,0.0,,,,
806,09/05/24 02:10:00,62.425,0.0,,,,
807,09/05/24 02:20:00,62.254,0.0,,,,
808,09/05/24 02:30:00,62.254,0.0,,,,
809,09/05/24 02:40:00,62.254,0.0,,,,
810,09/05/24 02:50:00,62.254,0.0,,,,
811,09/05/24 03:00:00,62.254,0.0,,,,
812,09/05/24 03:10:00,62.254,0.0,,,,
813,09/05/24 03:20:00,62.254,0.0,,,,
814,09/05/24 03:30:00,62.254,0.0,,,,
815,09/05/24 03:40:00,62.254,0.0,,,,
816,09/05/24 03:50:00,62.254,0.0,,,,
817,09/05/24 04:00:00,62.254,0.0,,,,
818,09/05/24 04:10:00,62.254,0.0,,,,
819,09/05/24 04:20:00,62.254,0.0,,,,
820,09/05/24 04:30:00,62.254,0.0,,,,
821,09/05/24 04:40:00,62.254,0.0,,,,
822,09/05/24 04:50:00,62.254,0.0,,,,
823,09/05/24 05:00:00,62.083,0.0,,,,
824,09/05/24 05:10:00,62.083,0.0,,,,
825,09/05/24 05:20:00,62.083,0.0,,,,
826,09/05/24 05:30:00,62.083,0.0,,,,
827,09/05/24 05:40:00,62.083,0.0,,,,
828,09/05/24 05:50:00,62.083,0.0,,,,
829,09/05/24 06:00:00,62.083,0.0,,,,
830,09/05/24 06:10:00,61.912,0.0,,,,
831,09/05/24 06:20:00,61.912,0.0,,,,
832,09/05/24 06:30:00,61.912,0.0,,,,
833,09/05/24 06:40:00,61.912,3.0,,,,
834,09/05/24 06:50:00,61.912,8.0,,,,
835,09/05/24 07:00:00,61.912,22.0,,,,
836,09/05/24 07:10:00,61.912,44.0,,,,
837,09/05/24 07:20:00,61.912,73.0,,,,
838,09/05/24 07:30:00,61.912,168.0,,,,
839,09/05/24 07:40:00,61.912,200.0,,,,
840,09/05/24 07:50:00,61.912,144.0,,,,
841,09/05/24 08:00:00,61.912,384.0,,,,
842,09/05/24 08:10:00,62.083,416.0,,,,
843,09/05/24 08:20:00,62.083,512.0,,,,
844,09/05/24 08:30:00,62.083,608.0,,,,
845,09/05/24 08:40:00,62.254,1216.0,,,,
846,09/05/24 08:50:00,62.254,1408.0,,,,
847,09/05/24 09:00:00,62.425,1216.0,,,,
848,09/05/24 09:10:00,62.425,800.0,,,,
849,09/05/24 09:20:00,62.425,1344.0,,,,
850,09/05/24 09:30:00,62.425,432.0,,,,
851,09/05/24 09:40:00,62.254,1152.0,,,,
852,09/05/24 09:50:00,62.083,216.0,,,,
853,09/05/24 10:00:00,62.083,192.0,,,,
854,09/05/24 10:10:00,62.083,224.0,,,,
855,09/05/24 10:20:00,62.083,256.0,,,,
856,09/05/24 10:30:00,62.254,272.0,,,,
857,09/05/24 10:40:00,62.425,256.0,,,,
858,09/05/24 10:50:00,62.425,232.0,,,,
859,09/05/24 11:00:00,62.425,304.0,,,,
860,09/05/24 11:10:00,62.598,704.0,,,,
861,09/05/24 11:20:00,62.598,288.0,,,,
862,09/05/24 11:30:00,62.598,512.0,,,,
863,09/05/24 11:40:00,62.769,896.0,,,,
864,09/05/24 11:50:00,63.797,3968.0,,,,
865,09/05/24 12:00:00,64.139,4608.0,,,,
866,09/05/24 12:10:00,64.310,1024.0,,,,
867,09/05/24 12:20:00,64.139,2816.0,,,,
868,09/05/24 12:30:00,64.310,768.0,,,,
869,09/05/24 12:40:00,64.310,1088.0,,,,
870,09/05/24 12:50:00,64.310,1152.0,,,,
871,09/05/24 13:00:00,64.310,992.0,,,,
872,09/05/24 13:10:00,64.481,2304.0,,,,
873,09/05/24 13:20:00,64.652,992.0,,,,
874,09/05/24 13:30:00,64.652,672.0,,,,
875,09/05/24 13:40:00,64.652,320.0,,,,
876,09/05/24 13:50:00,64.825,2688.0,,,,
877,09/05/24 14:00:00,64.481,864.0,,,,
878,09/05/24 14:10:00,64.652,672.0,,,,
879,09/05/24 14:20:00,64.481,2944.0,,,,
880,09/05/24 14:30:00,64.481,4864.0,,,,
881,09/05/24 14:40:00,64.481,2304.0,,,,
882,09/05/24 14:50:00,64.481,272.0,,,,
883,09/05/24 15:00:00,64.481,800.0,,,,
884,09/05/24 15:10:00,64.481,288.0,,,,
885,09/05/24 15:20:00,64.310,288.0,,,,
886,09/05/24 15:30:00,64.139,216.0,,,,
887,09/05/24 15:40:00,63.968,232.0,,,,
888,09/05/24 15:50:00,63.968,216.0,,,,
889,09/05/24 16:00:00,63.968,208.0,,,,
890,09/05/24 16:10:00,63.968,216.0,,,,
891,09/05/24 16:20:00,63.968,192.0,,,,
892,09/05/24 16:30:00,63.797,232.0,,,,
893,09/05/24 16:40:00,63.797,176.0,,,,
894,09/05/24 16:50:00,63.797,272.0,,,,
895,09/05/24 17:00:00,63.626,184.0,,,,
896,09/05/24 17:10:00,63.626,176.0,,,,
897,09/05/24 17:20:00,63.797,184.0,,,,
898,09/05/24 17:30:00,64.139,160.0,,,,
899,09/05/24 17:40:00,64.139,144.0,,,,
900,09/05/24 17:50:00,63.968,136.0,,,,
901,09/05/24 18:00:00,63.797,184.0,,,,
902,09/05/24 18:10:00,63.797,176.0,,,,
903,09/05/24 18:20:00,63.797,256.0,,,,
904,09/05/24 18:30:00,63.797,272.0,,,,
905,09/05/24 18:40:00,63.626,136.0,,,,
906,09/05/24 18:50:00,63.626,81.0,,,,
907,09/05/24 19:00:00,63.626,83.0,,,,
908,09/05/24 19:10:00,63.455,65.0,,,,
909,09/05/24 19:20:00,63.282,51.0,,,,
910,09/05/24 19:30:00,63.455,41.0,,,,
911,09/05/24 19:40:00,63.282,24.0,,,,
912,09/05/24 19:50:00,63.282,10.0,,,,
913,09/05/24 20:00:00,63.111,2.0,,,,
914,09/05/24 20:10:00,63.111,0.0,,,,
915,09/05/24 20:20:00,62.940,0.0,,,,
916,09/05/24 20:30:00,62.940,0.0,,,,
917,09/05/24 20:40:00,62.769,0.0,,,,
918,09/05/24 20:50:00,62.769,0.0,,,,
919,09/05/24 21:00:00,62.598,0.0,,,,
920,09/05/24 21:10:00,62.598,0.0,,,,
921,09/05/24 21:20:00,62.425,0.0,,,,
922,09/05/24 21:30:00,62.425,0.0,,,,
923,09/05/24 21:40:00,62.425,0.0,,,,
924,09/05/24 21:50:00,62.254,0.0,,,,
925,09/05/24 22:00:00,62.254,0.0,,,,
926,09/05/24 22:10:00,62.254,0.0,,,,
927,09/05/24 22:20:00,62.254,0.0,,,,
928,09/05/24 22:30:00,62.254,0.0,,,,
929,09/05/24 22:40:00,62.254,0.0,,,,
930,09/05/24 22:50:00,62.254,0.0,,,,
931,09/05/24 23:00:00,62.083,0.0,,,,
932,09/05/24 23:10:00,62.083,0.0,,,,
933,09/05/24 23:20:00,62.083,0.0,,,,
934,09/05/24 23:30:00,62.083,0.0,,,,
935,09/05/24 23:40:00,62.083,0.0,,,,
936,09/05/24 23:50:00,61.912,0.0,,,,
937,09/06/24 00:00:00,62.083,0.0,,,,
938,09/06/24 00:10:00,61.912,0.0,,,,
939,09/06/24 00:20:00,61.912,0.0,,,,
940,09/06/24 00:30:00,61.912,0.0,,,,
941,09/06/24 00:40:00,61.912,0.0,,,,
942,09/06/24 00:50:00,61.912,0.0,,,,
943,09/06/24 01:00:00,61.912,0.0,,,,
944,09/06/24 01:10:00,61.912,0.0,,,,
945,09/06/24 01:20:00,61.912,0.0,,,,
946,09/06/24 01:30:00,61.912,0.0,,,,
947,09/06/24 01:40:00,61.741,0.0,,,,
948,09/06/24 01:50:00,61.741,0.0,,,,
949,09/06/24 02:00:00,61.741,0.0,,,,
950,09/06/24 02:10:00,61.741,0.0,,,,
951,09/06/24 02:20:00,61.741,0.0,,,,
952,09/06/24 02:30:00,61.741,0.0,,,,
953,09/06/24 02:40:00,61.741,0.0,,,,
954,09/06/24 02:50:00,61.741,0.0,,,,
955,09/06/24 03:00:00,61.741,0.0,,,,
956,09/06/24 03:10:00,61.569,0.0,,,,
957,09/06/24 03:20:00,61.569,0.0,,,,
958,09/06/24 03:30:00,61.569,0.0,,,,
959,09/06/24 03:40:00,61.569,0.0,,,,
960,09/06/24 03:50:00,61.569,0.0,,,,
961,09/06/24 04:00:00,61.569,0.0,,,,
962,09/06/24 04:10:00,61.569,0.0,,,,
963,09/06/24 04:20:00,61.569,0.0,,,,
964,09/06/24 04:30:00,61.398,0.0,,,,
965,09/06/24 04:40:00,61.398,0.0,,,,
966,09/06/24 04:50:00,61.398,0.0,,,,
967,09/06/24 05:00:00,61.398,0.0,,,,
968,09/06/24 05:10:00,61.398,0.0,,,,
969,09/06/24 05:20:00,61.398,0.0,,,,
970,09/06/24 05:30:00,61.398,0.0,,,,
971,09/06/24 05:40:00,61.227,0.0,,,,
972,09/06/24 05:50:00,61.227,0.0,,,,
973,09/06/24 06:00:00,61.227,0.0,,,,
974,09/06/24 06:10:00,61.227,0.0,,,,
975,09/06/24 06:20:00,61.227,0.0,,,,
976,09/06/24 06:30:00,61.227,0.0,,,,
977,09/06/24 06:40:00,61.227,1.0,,,,
978,09/06/24 06:50:00,61.227,6.0,,,,
979,09/06/24 07:00:00,61.227,14.0,,,,
980,09/06/24 07:10:00,61.054,35.0,,,,
981,09/06/24 07:20:00,61.227,72.0,,,,
982,09/06/24 07:30:00,61.227,77.0,,,,
983,09/06/24 07:40:00,61.227,84.0,,,,
984,09/06/24 07:50:00,61.227,78.0,,,,
985,09/06/24 08:00:00,61.227,320.0,,,,
986,09/06/24 08:10:00,61.398,512.0,,,,
987,09/06/24 08:20:00,61.398,496.0,,,,
988,09/06/24 08:30:00,61.398,464.0,,,,
989,09/06/24 08:40:00,61.398,432.0,,,,
990,09/06/24 08:50:00,61.569,768.0,,,,
991,09/06/24 09:00:00,61.569,200.0,,,,
992,09/06/24 09:10:00,61.569,400.0,,,,
993,09/06/24 09:20:00,61.741,1088.0,,,,
994,09/06/24 09:30:00,61.912,1344.0,,,,
995,09/06/24 09:40:00,62.083,1024.0,,,,
996,09/06/24 09:50:00,62.083,1152.0,,,,
997,09/06/24 10:00:00,62.083,2048.0,,,,
998,09/06/24 10:10:00,62.254,1984.0,,,,
999,09/06/24 10:20:00,61.741,248.0,,,,
1000,09/06/24 10:30:00,61.741,240.0,,,,
1001,09/06/24 10:40:00,61.741,256.0,,,,
1002,09/06/24 10:50:00,61.912,496.0,,,,
1003,09/06/24 11:00:00,61.912,368.0,,,,
1004,09/06/24 11:10:00,61.912,288.0,,,,
1005,09/06/24 11:20:00,62.083,496.0,,,,
1006,09/06/24 11:30:00,62.083,320.0,,,,
1007,09/06/24 11:40:00,62.083,320.0,,,,
1008,09/06/24 11:50:00,62.425,464.0,,,,
1009,09/06/24 12:00:00,62.769,2176.0,,,,
1010,09/06/24 12:10:00,63.111,1152.0,,,,
1011,09/06/24 12:20:00,62.940,704.0,,,,
1012,09/06/24 12:30:00,63.797,1024.0,,,,
1013,09/06/24 12:40:00,63.797,608.0,,,,
1014,09/06/24 12:50:00,63.797,992.0,,,,
1015,09/06/24 13:00:00,63.968,3456.0,,,,
1016,09/06/24 13:10:00,63.968,1856.0,,,,
1017,09/06/24 13:20:00,63.968,1536.0,,,,
1018,09/06/24 13:30:00,63.968,4096.0,,,,
1019,09/06/24 13:40:00,63.968,896.0,,,,
1020,09/06/24 13:50:00,64.139,1600.0,,,,
1021,09/06/24 14:00:00,63.968,1024.0,,,,
1022,09/06/24 14:10:00,63.968,512.0,,,,
1023,09/06/24 14:20:00,63.797,704.0,,,,
1024,09/06/24 14:30:00,63.797,608.0,,,,
1025,09/06/24 14:40:00,63.968,480.0,,,,
1026,09/06/24 14:50:00,63.797,480.0,,,,
1027,09/06/24 15:00:00,63.797,576.0,,,,
1028,09/06/24 15:10:00,63.968,512.0,,,,
1029,09/06/24 15:20:00,63.797,432.0,,,,
1030,09/06/24 15:30:00,63.797,496.0,,,,
1031,09/06/24 15:40:00,63.797,400.0,,,,
1032,09/06/24 15:50:00,63.626,368.0,,,,
1033,09/06/24 16:00:00,63.797,336.0,,,,
1034,09/06/24 16:10:00,63.626,240.0,,,,
1035,09/06/24 16:20:00,63.626,352.0,,,,
1036,09/06/24 16:30:00,63.626,248.0,,,,
1037,09/06/24 16:40:00,63.282,118.0,,,,
1038,09/06/24 16:50:00,63.455,496.0,,,,
1039,09/06/24 17:00:00,63.626,512.0,,,,
1040,09/06/24 17:10:00,63.626,576.0,,,,
1041,09/06/24 17:20:00,63.455,448.0,,,,
1042,09/06/24 17:30:00,63.282,480.0,,,,
1043,09/06/24 17:40:00,63.282,416.0,,,,
1044,09/06/24 17:50:00,63.111,368.0,,,,
1045,09/06/24 18:00:00,63.111,384.0,,,,
1046,09/06/24 18:10:00,63.111,336.0,,,,
1047,09/06/24 18:20:00,62.940,256.0,,,,
1048,09/06/24 18:30:00,62.940,256.0,,,,
1049,09/06/24 18:40:00,62.940,117.0,,,,
1050,09/06/24 18:50:00,62.769,112.0,,,,
